인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1996-09-23,127.08413647392666,37.534205622179684,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1996-10-28,127.07109713293092,37.54159594423295,20200604,취소/말소/만료/정지/중지,서울시광진구노래연습장업인허가정보.csv
1996-10-28,,,20000501,폐업,서울시광진구노래연습장업인허가정보.csv
1996-11-15,127.0848690229861,37.538051032861745,20120903,폐업,서울시광진구노래연습장업인허가정보.csv
1996-12-04,127.06652524681553,37.53789948371033,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1996-12-04,127.08281371953278,37.57057163019578,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1997-01-08,127.07090861312744,37.54107260116639,20080211,폐업,서울시광진구노래연습장업인허가정보.csv
1997-02-24,127.07915062869145,37.531423425362625,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1997-02-24,127.07816377233976,37.557300099119175,20110411,폐업,서울시광진구노래연습장업인허가정보.csv
1997-04-02,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1997-04-18,127.08126464274964,37.565576058701595,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1997-05-07,,,20140401,폐업,서울시광진구노래연습장업인허가정보.csv
1997-05-25,127.06992747114722,37.544109356391175,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1997-05-29,127.08945655163417,37.538750834711564,20020319,폐업,서울시광진구노래연습장업인허가정보.csv
1997-08-28,127.06809514987866,37.54055389819858,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1997-08-29,127.06661314454229,37.53805851708927,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1997-09-09,127.07826262527585,37.55668951810295,20200622,폐업,서울시광진구노래연습장업인허가정보.csv
1997-09-20,127.08250620576354,37.5684123504653,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1997-09-30,127.07032651282152,37.54113740632874,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1997-11-03,127.06901520447278,37.54123493913577,20010720,폐업,서울시광진구노래연습장업인허가정보.csv
1997-11-25,127.09156925174979,37.551209481565856,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1997-12-10,127.07066974569159,37.54183982865248,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1997-12-15,127.068280914192,37.541645512685726,20140627,폐업,서울시광진구노래연습장업인허가정보.csv
1997-12-22,127.069922008589,37.539912115323126,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1997-12-22,127.08926869853461,37.53947582173583,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1998-01-06,127.08866553725439,37.54031608786096,20100906,폐업,서울시광진구노래연습장업인허가정보.csv
1998-02-03,127.06825164798856,37.54749355540993,20080821,폐업,서울시광진구노래연습장업인허가정보.csv
1998-03-06,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1998-03-16,127.0888137115672,37.55449051835821,20010718,폐업,서울시광진구노래연습장업인허가정보.csv
1998-03-20,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1998-04-20,127.08029904423105,37.53274952430518,20020129,폐업,서울시광진구노래연습장업인허가정보.csv
1998-05-01,127.06991250534998,37.540699431804825,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1998-06-11,127.06846942934527,37.54144617238121,20121220,폐업,서울시광진구노래연습장업인허가정보.csv
1998-06-25,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1998-07-02,127.08116635907146,37.55967579751136,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1998-07-14,,,20040630,폐업,서울시광진구노래연습장업인허가정보.csv
1998-08-26,127.08531530616564,37.53716015382874,20130117,폐업,서울시광진구노래연습장업인허가정보.csv
1998-09-15,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1998-09-24,127.08291236585971,37.53635224160461,20010811,폐업,서울시광진구노래연습장업인허가정보.csv
1998-09-25,127.06953533949373,37.55143889399693,20110808,폐업,서울시광진구노래연습장업인허가정보.csv
1998-10-16,127.0700602661063,37.541043184417454,20180922,폐업,서울시광진구노래연습장업인허가정보.csv
1998-10-16,127.08832231566254,37.53872509673991,,취소/말소/만료/정지/중지,서울시광진구노래연습장업인허가정보.csv
1998-10-28,127.0801830909308,37.56363885443159,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1998-10-28,127.08804341775635,37.55519897714971,20060530,폐업,서울시광진구노래연습장업인허가정보.csv
1998-11-05,127.06783031791255,37.54140844841534,20190410,폐업,서울시광진구노래연습장업인허가정보.csv
1998-11-16,127.07637386655641,37.55741019545603,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1998-11-21,127.08107174800561,37.57089275020109,20030530,폐업,서울시광진구노래연습장업인허가정보.csv
1998-12-04,127.08667987315644,37.537960956469526,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1998-12-16,127.08594246095562,37.567651730937,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1998-12-26,127.06582315639331,37.53735941770227,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1998-12-26,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1999-01-13,127.09358546447395,37.533917649584474,20050215,폐업,서울시광진구노래연습장업인허가정보.csv
1999-02-23,127.08080173506008,37.55570221737541,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1999-03-18,127.06890858411138,37.53974876522961,20010811,폐업,서울시광진구노래연습장업인허가정보.csv
1999-04-08,127.10397085760846,37.54563040016893,20110712,폐업,서울시광진구노래연습장업인허가정보.csv
1999-04-08,127.09513709793441,37.54134188178146,20090116,폐업,서울시광진구노래연습장업인허가정보.csv
1999-04-17,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1999-04-29,127.06627926266064,37.53614166010128,20141111,폐업,서울시광진구노래연습장업인허가정보.csv
1999-05-31,127.08025397410916,37.55591160070176,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1999-05-31,127.08135866360824,37.57031478497705,20090529,폐업,서울시광진구노래연습장업인허가정보.csv
1999-05-31,127.09109270800063,37.55080214911463,20160202,폐업,서울시광진구노래연습장업인허가정보.csv
1999-06-04,127.097621027477,37.53739772412874,20111108,폐업,서울시광진구노래연습장업인허가정보.csv
1999-06-15,,,20091028,폐업,서울시광진구노래연습장업인허가정보.csv
1999-06-21,127.0714229831568,37.54227465531585,20190115,폐업,서울시광진구노래연습장업인허가정보.csv
1999-06-26,127.07160463206533,37.542692450666344,20100824,폐업,서울시광진구노래연습장업인허가정보.csv
1999-08-02,127.07838904673693,37.565870450298156,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1999-08-16,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1999-09-07,127.073073770916,37.54714911961425,,취소/말소/만료/정지/중지,서울시광진구노래연습장업인허가정보.csv
1999-10-22,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1999-11-05,127.08416983055919,37.536014332123514,20090429,폐업,서울시광진구노래연습장업인허가정보.csv
1999-11-08,127.08488455473557,37.540366512511916,20110705,폐업,서울시광진구노래연습장업인허가정보.csv
1999-11-15,127.0878877486828,37.55641104809757,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1999-11-15,127.06880096357314,37.547988608808645,20080822,취소/말소/만료/정지/중지,서울시광진구노래연습장업인허가정보.csv
1999-11-19,127.06522803926104,37.54253122857075,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1999-12-07,127.06399427254918,37.53680378368669,20081120,폐업,서울시광진구노래연습장업인허가정보.csv
1999-12-11,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1999-12-28,127.07444198412378,37.54696323753378,,영업/정상,서울시광진구노래연습장업인허가정보.csv
