인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
2010-11-10,127.0712755857998,37.53424387405239,20180712,폐업,서울시광진구제과점영업인허가정보.csv
2010-11-11,127.09727180153826,37.541344149582045,20121109,폐업,서울시광진구제과점영업인허가정보.csv
2010-11-11,127.08078105616174,37.53193438404565,20131226,폐업,서울시광진구제과점영업인허가정보.csv
2010-12-20,127.07456959796824,37.53829051506648,,영업/정상,서울시광진구제과점영업인허가정보.csv
2010-12-31,127.09860427994668,37.54062085646055,20190412,폐업,서울시광진구제과점영업인허가정보.csv
2011-01-03,127.0888137115672,37.55449051835821,20170111,폐업,서울시광진구제과점영업인허가정보.csv
2011-01-05,127.097621027477,37.53739772412874,,영업/정상,서울시광진구제과점영업인허가정보.csv
2011-01-05,127.06990025967433,37.54350266462557,20110902,폐업,서울시광진구제과점영업인허가정보.csv
2011-01-28,127.10687776738807,37.548238899035404,,영업/정상,서울시광진구제과점영업인허가정보.csv
2011-02-15,127.06591488809963,37.54504604034561,20150827,폐업,서울시광진구제과점영업인허가정보.csv
2011-04-08,127.06643620129864,37.538161265599626,2023-03-08,폐업,서울시광진구제과점영업인허가정보.csv
2011-04-28,127.0805819179272,37.535126976489906,,영업/정상,서울시광진구제과점영업인허가정보.csv
2011-07-05,127.07219581180507,37.55612908398898,20130830,폐업,서울시광진구제과점영업인허가정보.csv
2011-08-08,127.08176458140508,37.563311981207235,20150817,폐업,서울시광진구제과점영업인허가정보.csv
2011-08-23,127.06688128123037,37.53907334432479,20121107,폐업,서울시광진구제과점영업인허가정보.csv
2011-08-31,127.07501220170445,37.54655949654785,,영업/정상,서울시광진구제과점영업인허가정보.csv
2011-09-02,127.06927710633875,37.54296986273445,,영업/정상,서울시광진구제과점영업인허가정보.csv
2011-09-05,127.06656378503372,37.53841865068589,20120906,폐업,서울시광진구제과점영업인허가정보.csv
2011-09-16,127.0659299262313,37.53584273792532,20160518,폐업,서울시광진구제과점영업인허가정보.csv
2011-09-19,127.08236388402601,37.531302165753374,20211122,폐업,서울시광진구제과점영업인허가정보.csv
