인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1986-07-04,127.08106422590993,37.55458456334122,,영업/정상,서울시광진구미용업인허가정보.csv
1986-07-28,127.10418863434148,37.54315872998459,20121129,폐업,서울시광진구미용업인허가정보.csv
1986-03-12,127.08391873263584,37.533095264024695,19990126,폐업,서울시광진구미용업인허가정보.csv
1986-04-09,127.0837346446199,37.531541820942955,19970305,폐업,서울시광진구미용업인허가정보.csv
1986-05-20,127.07708105610229,37.53297330006122,19980707,폐업,서울시광진구미용업인허가정보.csv
1986-06-06,127.07915062869145,37.531423425362625,,영업/정상,서울시광진구미용업인허가정보.csv
1986-10-15,,,19970617,폐업,서울시광진구미용업인허가정보.csv
1986-07-22,127.07501833552102,37.545054970419756,19941103,폐업,서울시광진구미용업인허가정보.csv
1986-11-11,,,19951114,폐업,서울시광진구미용업인허가정보.csv
1986-05-15,127.08584201204576,37.56064758692514,19940321,폐업,서울시광진구미용업인허가정보.csv
1986-05-02,,,,영업/정상,서울시광진구미용업인허가정보.csv
1986-12-16,127.09289558997669,37.54001973652038,19941103,폐업,서울시광진구미용업인허가정보.csv
1986-04-23,,,19951114,폐업,서울시광진구미용업인허가정보.csv
1986-10-11,127.07827962242473,37.53186797338656,19940621,폐업,서울시광진구미용업인허가정보.csv
1987-07-10,127.08145043708748,37.557938013932116,19980602,폐업,서울시광진구미용업인허가정보.csv
1987-12-15,127.09281648273988,37.55433760825552,,영업/정상,서울시광진구미용업인허가정보.csv
1987-08-21,127.0672431798121,37.53463156759588,,영업/정상,서울시광진구미용업인허가정보.csv
1987-07-01,127.06689085255901,37.53586942909681,,영업/정상,서울시광진구미용업인허가정보.csv
1987-11-19,,,19990602,폐업,서울시광진구미용업인허가정보.csv
1987-05-13,127.06447981204958,37.53605687461426,,영업/정상,서울시광진구미용업인허가정보.csv
1987-07-07,127.06650117471648,37.54550490525455,20080703,폐업,서울시광진구미용업인허가정보.csv
1987-12-09,127.07335731923713,37.546301699347595,20111110,폐업,서울시광진구미용업인허가정보.csv
1987-09-05,,,,영업/정상,서울시광진구미용업인허가정보.csv
1987-09-05,127.07033856807271,37.546636970515536,20030226,폐업,서울시광진구미용업인허가정보.csv
1987-10-29,127.07643768121794,37.55521473316032,19971211,폐업,서울시광진구미용업인허가정보.csv
1987-07-01,127.08196079578275,37.563390155633996,20030226,폐업,서울시광진구미용업인허가정보.csv
1987-07-16,127.0795838292298,37.564038930221,,영업/정상,서울시광진구미용업인허가정보.csv
1987-05-06,127.08253833415688,37.55901521180693,20180117,폐업,서울시광진구미용업인허가정보.csv
1987-07-07,127.0817707107091,37.56555394347353,20071002,폐업,서울시광진구미용업인허가정보.csv
1987-09-22,127.0832460625996,37.57121946190195,19980523,폐업,서울시광진구미용업인허가정보.csv
1987-12-09,127.0792323925163,37.56781780018596,19951130,폐업,서울시광진구미용업인허가정보.csv
1987-12-15,127.08952341615746,37.55836831578108,20110310,폐업,서울시광진구미용업인허가정보.csv
1987-09-05,127.09020847550865,37.55961568521989,19980204,폐업,서울시광진구미용업인허가정보.csv
1987-10-15,127.0918340000609,37.55575872724669,20070226,폐업,서울시광진구미용업인허가정보.csv
1987-10-15,127.08915334411229,37.55864154170784,19980320,폐업,서울시광진구미용업인허가정보.csv
1987-08-19,127.08387297832867,37.54358070412673,20030226,폐업,서울시광진구미용업인허가정보.csv
1987-09-10,127.08791773350366,37.54550227696951,19961216,폐업,서울시광진구미용업인허가정보.csv
1987-12-09,127.09337693180112,37.55342290837244,19990629,폐업,서울시광진구미용업인허가정보.csv
1987-11-19,,,20030226,폐업,서울시광진구미용업인허가정보.csv
1987-04-10,127.07808046625519,37.534703864219736,19980715,폐업,서울시광진구미용업인허가정보.csv
1987-05-22,127.0809105856241,37.53326463389848,19971107,폐업,서울시광진구미용업인허가정보.csv
1987-09-10,,,19961223,폐업,서울시광진구미용업인허가정보.csv
1987-12-15,127.08806323882013,37.53243602448183,20051101,폐업,서울시광진구미용업인허가정보.csv
1987-02-11,127.07844136154043,37.53221669083021,19970416,폐업,서울시광진구미용업인허가정보.csv
1987-05-22,127.06984020270475,37.532442844680766,20030226,폐업,서울시광진구미용업인허가정보.csv
1987-09-08,127.0707201962012,37.5445980599914,20050524,폐업,서울시광진구미용업인허가정보.csv
1987-09-02,127.0734466886063,37.5559218834143,19941103,폐업,서울시광진구미용업인허가정보.csv
1987-01-30,127.08113771520573,37.56359765006935,19951215,폐업,서울시광진구미용업인허가정보.csv
1987-07-01,127.08190088908957,37.56641077541544,19970818,폐업,서울시광진구미용업인허가정보.csv
1987-05-28,127.08143069720343,37.533190637464024,19951114,폐업,서울시광진구미용업인허가정보.csv
1988-10-25,127.08947035139195,37.53896209229271,20100519,폐업,서울시광진구미용업인허가정보.csv
1988-11-08,127.07430894471138,37.530758540952036,,영업/정상,서울시광진구미용업인허가정보.csv
1988-06-14,127.06762329161407,37.54063543435256,20130510,폐업,서울시광진구미용업인허가정보.csv
1988-04-22,127.06736910387724,37.53943180977658,20030226,폐업,서울시광진구미용업인허가정보.csv
1988-12-22,127.0633841078276,37.53525630162912,20030226,폐업,서울시광진구미용업인허가정보.csv
1988-10-25,127.0725449689155,37.547238271468885,19960731,폐업,서울시광진구미용업인허가정보.csv
1988-09-24,127.07599771018168,37.545158822774326,20061018,폐업,서울시광진구미용업인허가정보.csv
1988-12-23,127.07270807344874,37.55618420055062,,영업/정상,서울시광진구미용업인허가정보.csv
1988-01-25,127.07617415595503,37.55631703896007,20050507,폐업,서울시광진구미용업인허가정보.csv
1988-11-08,127.09369427737839,37.552222694707325,19980721,폐업,서울시광진구미용업인허가정보.csv
1988-07-13,127.07780315493406,37.562217037886384,20040329,폐업,서울시광진구미용업인허가정보.csv
1988-03-09,127.08419959963295,37.56226138182422,20201230,폐업,서울시광진구미용업인허가정보.csv
1988-11-15,127.08371565174856,37.56034279315081,19980331,폐업,서울시광진구미용업인허가정보.csv
1988-05-07,127.08220330023975,37.560886974916286,20200413,폐업,서울시광진구미용업인허가정보.csv
1988-09-01,127.08225096048561,37.56644515732023,,영업/정상,서울시광진구미용업인허가정보.csv
1988-08-02,127.09200853717984,37.55404340941938,20210806,폐업,서울시광진구미용업인허가정보.csv
1988-10-25,127.08718301626264,37.56511117453661,,영업/정상,서울시광진구미용업인허가정보.csv
1988-01-12,127.0891819212714,37.55689063580553,19990210,폐업,서울시광진구미용업인허가정보.csv
1988-06-03,127.08018565207232,37.553083808563365,20030226,폐업,서울시광진구미용업인허가정보.csv
1988-05-07,,,19980320,폐업,서울시광진구미용업인허가정보.csv
1988-06-17,127.08546875525984,37.53777349721035,19970128,폐업,서울시광진구미용업인허가정보.csv
1988-09-29,127.08553087761548,37.5411354892916,20031010,폐업,서울시광진구미용업인허가정보.csv
1988-01-20,127.09041629388302,37.5392144495281,20221125,폐업,서울시광진구미용업인허가정보.csv
1988-07-13,127.0930700091713,37.55212882342293,20030226,폐업,서울시광진구미용업인허가정보.csv
1988-09-05,127.08116065938073,37.53226335910582,20030226,폐업,서울시광진구미용업인허가정보.csv
1988-05-03,127.08075869737779,37.53318674386976,,영업/정상,서울시광진구미용업인허가정보.csv
1988-06-14,127.0767982904472,37.53152669396424,,영업/정상,서울시광진구미용업인허가정보.csv
1988-09-09,127.0712755857998,37.53424387405239,20200225,폐업,서울시광진구미용업인허가정보.csv
1988-09-09,127.07459648743959,37.53635174917983,,영업/정상,서울시광진구미용업인허가정보.csv
1988-07-07,127.0666411168456,37.534151613642344,20030226,폐업,서울시광진구미용업인허가정보.csv
1988-06-10,127.0714587235917,37.53373341391986,19970317,폐업,서울시광진구미용업인허가정보.csv
1988-01-29,,,19960530,폐업,서울시광진구미용업인허가정보.csv
1988-11-10,127.07261958341368,37.53258235189136,,영업/정상,서울시광진구미용업인허가정보.csv
