인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1995-09-07,127.07058853008189,37.54766536711257,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-09-19,127.09567151346072,37.540724383329106,19961219.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-09-22,127.07387928885775,37.54622519534502,20020522.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-09-25,127.08515623309333,37.538514013999716,19960401.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-09-26,127.08543317404376,37.536705801695305,20080908.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-09-29,127.08063866860292,37.55712655976288,20010611.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-09-30,127.08429548021263,37.53746903235997,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-10-02,127.06237250677233,37.53889580676216,20181213.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-10-02,127.07283359265328,37.54720978417445,19980811.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-10-14,127.08036300483843,37.564592625470716,20111206.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-11-06,127.07020914909667,37.547568183271025,20050221.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-11-13,127.06918304908531,37.54747221481275,20001101.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-11-17,127.06161058346567,37.537219932124806,20041224.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-11-24,,,19991130.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-11-27,127.10750245805204,37.547466759247406,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-11-27,127.09197187373205,37.538559231129646,20060327.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-02-20,127.0848779746429,37.55545779592779,20220125.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-12-06,127.0609949370495,37.536149979667755,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-12-06,127.08110406241866,37.56058978278107,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-12-13,127.06607772177378,37.54533723978622,20001101.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-12-13,127.0673366739299,37.54180890010801,19980812.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-12-23,127.09426973105491,37.540533634993594,20000327.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-12-29,127.08016722261392,37.533008994972214,20050802.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-12-29,127.09530395563773,37.541167380581356,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-02-13,127.07341391424927,37.54711101908564,19990201.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-01-16,127.08450035322996,37.53777596768576,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1996-01-16,127.08394260603377,37.53684352027851,19961115.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-01-18,127.07760248698337,37.532785329461504,19981007.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-01-27,127.07064492740813,37.54754298518767,19960527.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-02-02,127.06800066092073,37.54006229644461,19990325.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-02-12,127.08384023516938,37.537595679537716,19970820.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-02-26,127.08790345016197,37.55601374664883,20000714.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-03-11,127.08122432099829,37.55599275086555,19961203.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-03-11,127.06938301973256,37.540039448618465,19990628.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-03-15,127.08541002784861,37.54084869240088,20091120.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-03-22,127.06254447506126,37.53905206191844,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1996-03-27,127.08522421708699,37.53737714572788,20010525.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-04-01,127.07294183315707,37.547336421182344,19991111.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-04-18,127.06934232811827,37.53810524253692,19970401.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-04-22,127.08495312629827,37.53736593880496,19970221.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-04-30,,,20000804.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-04-30,127.08980072436681,37.54034772783296,19970401.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-05-04,127.08949980707105,37.53825623234137,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1996-06-07,127.09183585373668,37.5336542713467,20010828.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-06-15,127.06944817286265,37.541090881015215,20130128.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-06-18,127.06981455141354,37.54643293234344,20051222.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-06-19,127.06716907616595,37.547342011138255,20001101.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-06-21,127.0741783922162,37.558923008267186,20110114.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-07-03,127.09319018344068,37.53934644937337,19990705.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-07-08,127.09053783405218,37.54358977995182,20071228.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-07-11,127.069922008589,37.539912115323126,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1996-07-16,,,20060321.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-07-19,127.08937076579025,37.53994198859675,19970204.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-07-20,127.06686340196157,37.54173762948906,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1996-07-29,127.0686597055055,37.53809866012878,19970204.0,폐업,서울시광진구단란주점영업인허가정보.csv
